"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"중학교","공립","7130189","세륜중학교","Seryun Middle School","서울특별시강동송파교육지원청","05654","서울특별시 송파구 양재대로72길 41","(오금동/세륜중학교)","02-411-1000","http://seryun.sen.ms.kr","02-431-1059","남여공학","","N","일반계","","전기","주간","19911030","19920422","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130186","석촌중학교","Seokchon Middle School","서울특별시강동송파교육지원청","05706","서울특별시 송파구 송이로15길 13","(가락동)","02-448-4031","http://www.seokchon.ms.kr","02-443-6481","남여공학","","N","일반계","","전기","주간","19820107","19820107","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130185","서울체육중학교","Seoul Physical Education Middle School","서울특별시강동송파교육지원청","05541","서울특별시 송파구 강동대로 232","/ 서울체육중학교 (방이동)","02-2140-9801","http://cheyuk.sen.ms.kr/","02-2203-9805","남여공학","","N","해당없음","","전기","주간","19710113","20040301","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","사립","7130183","보인중학교","Boin Middle School","서울특별시강동송파교육지원청","05742","서울특별시 송파구 오금로49길 18","(오금동/ 보인중고등학교)","02-449-6017","http://www.boin.ms.kr","02-449-8068","남","","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","사립","7130182","보성중학교","Posung Middle School","서울특별시강동송파교육지원청","05649","서울특별시 송파구 양재대로 1278","(방이동/보성중고등학교)","02-2152-2513","http://posung.sen.ms.kr/","02-449-9355","남","","N","일반계","","전기","주간","19060905","19060905","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","사립","7130180","배명중학교","Baemyeong Middle School","서울특별시강동송파교육지원청","05598","서울특별시 송파구 삼학사로 11","(삼전동/배명중고등학교)","02-414-5474","http://bm.ms.kr/","02-2202-3153","남","","N","일반계","","전기","주간","19490307","19341007","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130179","방이중학교","Bang-i Middle School","서울특별시강동송파교육지원청","05546","서울특별시 송파구 오금로11길 64","(방이동/방이중학교)","02-2152-7111","http://www.bangi.ms.kr","02-2152-7106","남여공학","","N","일반계","","전기","주간","19850412","19850412","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130178","방산중학교","Bangsan Middle School","서울특별시강동송파교육지원청","05645","서울특별시 송파구 오금로29길 31","(방이동/ 방산중학교)","02-2046-2600","www.bangsan.ms.kr","02-2046-2610","남여공학","","N","일반계","","전기","주간","19910221","19910506","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130177","문현중학교","MUNHYEON MIDDLE SCHOOL","서울특별시강동송파교육지원청","05811","서울특별시 송파구 충민로 99","(장지동/ 문현중학교)","02-407-4095","http://www.munhyeon.ms.kr/","02-407-4082","남여공학","","N","해당없음","","전기","주간","20090301","20090416","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130176","문정중학교","Munjeong Middle School","서울특별시강동송파교육지원청","05797","서울특별시 송파구 문정로 73","(문정동/ 문정중학교)","02-448-6348","http://munjeong.sen.ms.kr","02-430-6063","남여공학","","N","일반계","","전기","주간","19900120","19900120","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130170","거원중학교","Geowon Middle School","서울특별시강동송파교육지원청","05789","서울특별시 송파구 양산로2길 30","(거여동/거원중학교)","02-405-4205","http://www.geowon.ms.kr","02-405-4204","남여공학","","N","일반계","","전기","주간","19971220","19980406","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130166","가원중학교","Gawon Middle School","서울특별시강동송파교육지원청","05831","서울특별시 송파구 중대로10길 40-18","(가락동/가원중학교)","02-409-2179","www.gawon.ms.kr","02-443-5825","남여공학","","N","일반계","","전기","주간","19881224","19881224","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7130165","가락중학교","Karak Middle School","서울특별시강동송파교육지원청","05673","서울특별시 송파구 송이로 45","(송파동/가락중학교)","02-2143-3102","http://www.karak.ms.kr","02-2143-3119","남여공학","","N","일반계","","전기","주간","19860129","19860506","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130163","서울풍성초등학교","Seoul Poongsung Elementary School","서울특별시강동송파교육지원청","05506","서울특별시 송파구 강동대로2길 13","/ (풍납동/풍성초등학교)","02-485-9957","http://poongsung.sen.es.kr","02-488-5391","남여공학","","N","일반계","","전기","주간","19910424","19910424","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130162","서울풍납초등학교","Seoul Pungnap Elementary School","서울특별시강동송파교육지원청","05522","서울특별시 송파구 풍성로 43","(풍납동)","02-477-8151","http://www.poongnap.es.kr","02-485-0910","남여공학","","N","일반계","","전기","주간","19800801","19800801","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130161","서울평화초등학교","Seoul Pyeonghwa Elementary School","서울특별시강동송파교육지원청","05831","서울특별시 송파구 송파대로26길 22","/ 서울평화초등학교 (가락동)","02-443-2748","http://pyunghwa.sen.es.kr","02-404-3425","남여공학","","N","일반계","","전기","주간","19921021","19921021","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130160","서울토성초등학교","Seoul Tosung Elementary School","서울특별시강동송파교육지원청","05533","서울특별시 송파구 풍성로20길 44","/ 서울토성초등학교 (풍납동)","02-475-5036","http://stosung.sen.es.kr","02-475-5038","남여공학","","N","일반계","","전기","주간","19840421","19840421","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130156","서울중대초등학교","Seoul Joongdae Elementary School","서울특별시강동송파교육지원청","05677","서울특별시 송파구 송파대로36길 8","(송파동)","02-422-7236","http://www.joongdae.es.kr","02-421-0297","남여공학","","N","일반계","","전기","주간","19241113","19241113","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130155","서울잠현초등학교","Seoul Jamhyun Elementary School","서울특별시강동송파교육지원청","05507","서울특별시 송파구 올림픽로37길 109","/ 서울잠현초등학교 (신천동)","02-415-8105","http://jamhyun.es.kr","02-415-8109","남여공학","","N","해당없음","","전기","주간","20080717","20081027","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130154","서울잠전초등학교","Seoul Jamjeon Elementary School","서울특별시강동송파교육지원청","05568","서울특별시 송파구 올림픽로12길 51","/ 서울잠전초등학교 (잠실동)","02-423-5625","http://jamjeon.es.kr","02-420-1903","남여공학","","N","일반계","","전기","주간","19810909","19811126","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130153","서울잠일초등학교","Seoul Jamil Elementary School","서울특별시강동송파교육지원청","05501","서울특별시 송파구 올림픽로 95","/ 서울잠일초등학교 (잠실동)","02-413-2853","http://jamil.sen.es.kr","02-413-2651","남여공학","","N","일반계","","전기","주간","19760312","19761001","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130152","서울잠실초등학교","Seoul Jamsil Elementary School","서울특별시강동송파교육지원청","05507","서울특별시 송파구 올림픽로35길 20","(신천동/잠실초등학교)","0234323571","http://www.jamsil.es.kr","0234323577","남여공학","","N","일반계","","전기","주간","19751101","19751031","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130151","서울잠신초등학교","Seoul Jamshin Elementary School","서울특별시강동송파교육지원청","05502","서울특별시 송파구 잠실로 32","/ 서울잠신초등학교 (잠실동)","02-412-3286","http://jamshin.sen.es.kr","02-412-3287","남여공학","","N","일반계","","전기","주간","19810805","19811017","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130150","서울잠동초등학교","Seoul Jamdong Elementary School","서울특별시강동송파교육지원청","05504","서울특별시 송파구 올림픽로35길 122","(신천동/ 잠동초등학교)","02-419-5464","http://www.jamdong.sen.es.kr","02-416-0142","남여공학","","N","일반계","","전기","주간","19800929","19800929","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130148","서울오륜초등학교","Seoul Oryun Elementary School","서울특별시강동송파교육지원청","05649","서울특별시 송파구 양재대로 1196","/ 서울오륜초등학교 (방이동)","02-403-8823","http://www.oryun.es.kr","02-443-5681","남여공학","","N","일반계","","전기","주간","19881208","19890419","B10","서울특별시교육청","서울특별시","","","","20230628"
"초등학교","공립","7130147","서울오금초등학교","Seoul Ogum Elementary School","서울특별시강동송파교육지원청","05654","서울특별시 송파구 위례성대로22길 11","(오금동/ 서울오금초등학교)","02-449-9902","http://www.ogum.es.kr","02-408-8316","남여공학","","N","일반계","","전기","주간","19930720","19930720","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130146","서울영풍초등학교","Seoul Youngpung Elementary School","서울특별시강동송파교육지원청","05744","서울특별시 송파구 오금로57길 15","/ 서울영풍초등학교 (거여동)","02-407-2252","http://www.youngpung.es.kr","02-449-6883","남여공학","","N","일반계","","전기","주간","19821010","19821010","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130145","서울아주초등학교","Seoul Aju Elementary School","서울특별시강동송파교육지원청","05572","서울특별시 송파구 올림픽로4길 59","/ 서울아주초등학교 (잠실동)","02-416-8388","http://www.aju.es.kr","02-412-5311","남여공학","","N","일반계","","전기","주간","19861217","19870424","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130144","서울신천초등학교","Seoul Sincheon Elementary School","서울특별시강동송파교육지원청","05503","서울특별시 송파구 올림픽로 215","(잠실동/ 주공아파트)","02-422-0289","http://www.sh.es.kr","02-420-7944","남여공학","","N","일반계","","전기","주간","19590526","19590526","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130141","서울신가초등학교","Seoul Sin-ga Elementary School","서울특별시강동송파교육지원청","05706","서울특별시 송파구 송이로 75","/ 서울신가초등학교 (가락동)","02-401-4677","http://www.singa.es.kr","02-401-7628","남여공학","","N","일반계","","전기","주간","19880802","19881020","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130140","서울송파초등학교","Seoul Songpa Elementary School","서울특별시강동송파교육지원청","05666","서울특별시 송파구 백제고분로 400","(송파동)","02-414-0644","http://www.songpa.es.kr","02-420-8637","남여공학","","N","일반계","","전기","주간","19851021","19851021","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130139","서울송전초등학교","Seoul Songjeon Elementary School","서울특별시강동송파교육지원청","05607","서울특별시 송파구 석촌호수로 159","(잠실동)","02-420-6124","http://ssj.es.kr","02-420-6126","남여공학","","N","일반계","","전기","주간","19780511","19781031","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130138","서울송례초등학교","Seoul Songrye Elementary School","서울특별시강동송파교육지원청","05853","서울특별시 송파구 위례순환로 439","(장지동)","02-2144-3888","http://www.sree.es.kr","02-407-7648","남여공학","","N","","","전기","주간","20140301","20140501","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130137","서울세륜초등학교","Seoul Seryun Elementary School","서울특별시강동송파교육지원청","05649","서울특별시 송파구 양재대로 1264","/ 서울세륜초등학교 (방이동)","02-443-9561","http://www.seryun.es.kr","02-443-5645","남여공학","","N","일반계","","전기","주간","19881208","19890419","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130132","서울석촌초등학교","Seoul Seokchon Elementary School","서울특별시강동송파교육지원청","05689","서울특별시 송파구 가락로11길 26","/ 서울석촌초등학교 (석촌동)","02-416-4075","http://seokchon.es.kr/","02-420-6780","남여공학","","N","일반계","","전기","주간","19890807","19900510","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130130","서울삼전초등학교","Seoul Samjeon Elementary School","서울특별시강동송파교육지원청","05584","서울특별시 송파구 백제고분로28길 19","(삼전동)","02-415-8701","http://www.samjeon.es.kr","02-424-5914","남여공학","","N","일반계","","전기","주간","19831007","19831007","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130129","서울버들초등학교","Seoul Beodle Elementary School","서울특별시강동송파교육지원청","05555","서울특별시 송파구 석촌호수로 81","/ 서울버들초등학교 (잠실동)","02-2203-6412","https://seoulbeodle.sen.es.kr/","02-2203-6415","남여공학","","N","해당없음","","전기","주간","20070901","20071129","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130128","서울방이초등학교","Seoul Bang-i Elementary School","서울특별시강동송파교육지원청","05636","서울특별시 송파구 위례성대로10길 4","/ 서울방이초등학교 (방이동)","02-420-8477","http://bangi.sen.es.kr/","02-420-8479","남여공학","","N","일반계","","전기","주간","19810909","19820404","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130127","서울방산초등학교","Seoul Bangsan Elementary School","서울특별시강동송파교육지원청","05645","서울특별시 송파구 오금로27길 42","(방이동)","02-420-5221","http://sbangsan.sen.es.kr","02-420-7140","남여공학","","N","일반계","","전기","주간","19911030","19920901","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130126","서울문현초등학교","Seoul Munhyeon Elementary school","서울특별시강동송파교육지원청","05799","서울특별시 송파구 충민로 137","/ (서울문현초등학교) (장지동)","02-402-9170","http://s-mh.sen.es.kr","02- 402-9017","남여공학","","N","해당없음","","전기","주간","20070901","20071206","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130125","서울문정초등학교","Seoul Munjeong Elementary School","서울특별시강동송파교육지원청","05797","서울특별시 송파구 문정로5길 20","/ 문정초등학교 (문정동)","02-404-8501","http://www.moonjung.es.kr","02-443-5175","남여공학","","N","일반계","","전기","주간","19841205","19850417","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130124","서울문덕초등학교","Seoul Moondeok Elementary School","서울특별시강동송파교육지원청","05809","서울특별시 송파구 송이로34길 60","(문정동)","02-409-9817","http://www.moondeok.es.kr","02-406-5224","남여공학","","N","일반계","","전기","주간","19930720","19931026","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130119","서울마천초등학교","Seoul Macheon Elementary School","서울특별시강동송파교육지원청","05758","서울특별시 송파구 마천로61다길 24","/ 서울마천초등학교 (마천동)","02-400-6773","http://www.smacheon.es.kr","02-448-3475","남여공학","","N","일반계","","전기","주간","19780201","19780504","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130116","서울남천초등학교","Seoul Namcheon Elementary School","서울특별시강동송파교육지원청","05745","서울특별시 송파구 성내천로 207","(마천동)","02-3401-0651","http://www.s-namcheon.es.kr","02-3401-0654","남여공학","","N","일반계","","전기","주간","19831203","19840503","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130111","서울거원초등학교","Seoul Guhwon Elementary School","서울특별시강동송파교육지원청","05789","서울특별시 송파구 양산로2길 26","(거여동/거원초등학교)","02-6919-3700","http://www.guhwon.es.kr","02-6919-3799","남여공학","","N","일반계","","전기","주간","19970901","19971107","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130110","서울거여초등학교","Seoul Geoyeo Elementary School","서울특별시강동송파교육지원청","05731","서울특별시 송파구 마천로25길 18","(오금동/ 거여초등학교)","02-2160-5400","http://www.geo-yeo.es.kr","02-400-9478","남여공학","","N","일반계","","전기","주간","19670915","19671123","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130109","서울개롱초등학교","Seoul Gaerong Elementary School","서울특별시강동송파교육지원청","05742","서울특별시 송파구 문정로 211","/ 서울개롱초등학교 (오금동)","02-3401-4467","http://www.gaerong.es.kr","02-3401-4473","남여공학","","N","해당없음","","전기","주간","20071101","20080501","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130104","서울가주초등학교","Seoul Gaju Elementary School","서울특별시강동송파교육지원청","05823","서울특별시 송파구 오금로40길 37","/ 서울가주초등학교 (가락동/ 가주초등학교)","02-3401-0443","http://www.gaju.es.kr","02-402-7623","남여공학","","N","일반계","","전기","주간","19960810","19961108","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130103","서울가원초등학교","Seoul Gawon Elementary School","서울특별시강동송파교육지원청","05834","서울특별시 송파구 중대로4길 8","(문정동/ 가원초등학교)","02-405-4555","http://www.gawon.es.kr","02-448-0188","남여공학","","N","일반계","","전기","주간","19881208","19890420","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130102","서울가락초등학교","Seoul Garak Elementary School","서울특별시강동송파교육지원청","05698","서울특별시 송파구 송파대로37길 45","(가락동/ 가락초등학교)","02-3402-1161","https://garak.sen.es.kr/","02-3402-1145","남여공학","","N","일반계","","전기","주간","19810909","19810909","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7130101","서울가동초등학교","Seoul Gadong Elementary School","서울특별시강동송파교육지원청","05820","서울특별시 송파구 중대로20길 47","(가락동)","02-448-5766","http://gadong.es.kr","02-448-4459","남여공학","","N","일반계","","전기","주간","19900425","19900425","B10","서울특별시교육청","서울특별시","","","","20230615"
"고등학교","공립","7011499","덕수고등학교(일반고)","Duksoo High School","서울특별시교육청","05846","서울특별시 송파구 위례북로 10","(거여동/ 덕수고등학교)","02-6952-2801","https://duksoowr.sen.hs.kr","02-449-9069","남여공학","일반고","N","일반계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7011499","덕수고등학교(일반고)","Duksoo High School","서울특별시교육청","05846","서울특별시 송파구 위례북로 10","(거여동/ 덕수고등학교)","02-6952-2801","https://duksoowr.sen.hs.kr","02-449-9069","남여공학","일반고","N","일반계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7011499","덕수고등학교(일반고)","Duksoo High School","서울특별시교육청","05846","서울특별시 송파구 위례북로 10","(거여동/ 덕수고등학교)","02-6952-2801","https://duksoowr.sen.hs.kr","02-449-9069","남여공학","일반고","N","일반계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7011499","덕수고등학교(일반고)","Duksoo High School","서울특별시교육청","05846","서울특별시 송파구 위례북로 10","(거여동/ 덕수고등학교)","02-6952-2801","https://duksoowr.sen.hs.kr","02-449-9069","남여공학","일반고","N","일반계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","하이텍디자인과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터네트워크과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","정보전자과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전자계산기과","20230615"
