"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"중학교","공립","7121342","개운중학교","Gaewoon Middle School","서울특별시성북강북교육지원청","02808","서울특별시 성북구 북악산로 935","(돈암동/개운중학교)","02-3291-5492","http://www.gw.ms.kr","02-3291-5495","남여공학","","N","해당없음","","전기","주간","20060301","20060301","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7121340","우촌초등학교","Uchon Elementary School","서울특별시성북강북교육지원청","02831","서울특별시 성북구 성북로4길 52-1","(돈암동/우촌초등학교)","02-929-1671","http://www.uchon.es.kr","02-925-4486","남여공학","","N","일반계","","전기","주간","19650324","19650415","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7121338","성신초등학교","Sungshin Elementary School","서울특별시성북강북교육지원청","02840","서울특별시 성북구 북악산로 918","(돈암동/성신초등학교)","02-921-1812","http://sungshin.sen.es.kr","02-921-1815","남여공학","","N","일반계","","전기","주간","19650308","19650428","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7121337","매원초등학교","Maewon Elementary School","서울특별시성북강북교육지원청","02828","서울특별시 성북구 북악산로 870","(돈암동)","02-922-6052","http://www.maewon.es.kr","02-921-1105","남여공학","","N","일반계","","전기","주간","19631205","19640309","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7121336","대광초등학교","Daegwang Elementary School","서울특별시성북강북교육지원청","02859","서울특별시 성북구 안암로 5","(보문동7가/대광초등학교)","02-923-2032","http://www.daegwang.or.kr","02-922-6195","남여공학","","N","일반계","","전기","주간","19651201","19660525","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7121335","광운초등학교","Kwangwoon Elementary School","서울특별시성북강북교육지원청","02763","서울특별시 성북구 한천로 694","/ 광운초등학교 (장위동/ 광운초등학교)","02-915-7312","http://kwangwoon.sen.es.kr","02-915-7515","남여공학","","N","일반계","","전기","주간","19651025","19651025","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121333","서울청덕초등학교","Seoul Cheongdeok Elementary School","서울특별시성북강북교육지원청","02706","서울특별시 성북구 정릉로9라길 11","(정릉동/서울청덕초등학교)","02-914-8740","http://www.cheongdeok.es.kr","02-914-8557","남여공학","","N","일반계","","전기","주간","19670910","19671130","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121332","서울정수초등학교","Seoul Jungsu Elementary School","서울특별시성북강북교육지원청","02813","서울특별시 성북구 정릉로24길 58","(정릉동/서울정수초등학교)","02-916-0051","http://www.jungsu.es.kr","02-942-5030","남여공학","","N","일반계","","전기","주간","19860406","19860406","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121331","서울정릉초등학교","Seoul Jeongneung Elementary School","서울특별시성북강북교육지원청","02701","서울특별시 성북구 솔샘로25가길 8","(정릉동/서울정릉초등학교)","02-916-2590","http://jeongneung.sen.es.kr","02-942-7534","남여공학","","N","일반계","","전기","주간","19850710","19851025","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121330","서울정덕초등학교","Seoul Jeongdeok Elementary School","서울특별시성북강북교육지원청","02826","서울특별시 성북구 아리랑로 63","(동소문동7가/서울정덕초등학교)","02-928-0422","http://www.jeongdeok.es.kr","02-923-5537","남여공학","","N","일반계","","전기","주간","19461101","19461101","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121329","서울장위초등학교","Seoul Jangwi Elementary School","서울특별시성북강북교육지원청","02769","서울특별시 성북구 장월로8가길 41","(장위동/서울장위초등학교)","02-942-1772","www.jangwicho.es.kr","02-942-2302","남여공학","","N","일반계","","전기","주간","19461211","19491101","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121328","서울장월초등학교","Seoul Jangwol Elementary School","서울특별시성북강북교육지원청","02758","서울특별시 성북구 한천로101길 66","(장위동/ 서울장월초등학교)","02-918-7822","http://jangwol.sen.es.kr","02-918-7824","남여공학","","N","해당없음","","전기","주간","20060719","20061030","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121327","서울장곡초등학교","Seoul Janggok Elementary School","서울특별시성북강북교육지원청","02754","서울특별시 성북구 장월로23길 16","(장위동/서울장곡초등학교)","02-918-8494","http://janggok.sen.es.kr","02-919-9061","남여공학","","N","일반계","","전기","주간","19780222","19780321","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121326","서울일신초등학교","Seoul Ilshin Elementary School","서울특별시성북강북교육지원청","02795","서울특별시 성북구 월곡로 74","(종암동/서울일신초등학교)","02-909-2893","http://www.ilshin.es.kr","02-909-2897","남여공학","","N","일반계","","전기","주간","20000901","20000901","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121323","서울월곡초등학교","Seoul Wolgok Elementary School","서울특별시성북강북교육지원청","02747","서울특별시 성북구 장월로3길 42","(장위동/서울월곡초등학교)","02-941-1761","http://www.swg.es.kr","02-941-1763","남여공학","","N","일반계","","전기","주간","19710901","19720714","B10","서울특별시교육청","서울특별시","","","","20230917"
"초등학교","공립","7121320","서울안암초등학교","Seoul Anam Elementary School","서울특별시성북강북교육지원청","02850","서울특별시 성북구 고려대로7가길 39","(안암동2가/ 서울안암초등학교)","02-926-4426","http://anam.sen.es.kr","02-926-1802","남여공학","","N","일반계","","전기","주간","19560324","19600607","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121319","서울숭인초등학교","Seoul Soong-in Elementary School","서울특별시성북강북교육지원청","02741","서울특별시 성북구 오패산로16길 37","(하월곡동/서울숭인초등학교)","02-6953-8277","http://soongin.sen.es.kr","02-942-6683","남여공학","","N","일반계","","전기","주간","19370401","19370401","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121318","서울숭례초등학교","Seoul Sungrye Elementary School","서울특별시성북강북교육지원청","02811","서울특별시 성북구 종암로5길 14","(종암동/서울숭례초등학교)","02-927-5611","http://www.sungrye.es.kr","02-927-5614","남여공학","","N","일반계","","전기","주간","19451101","19451101","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121317","서울숭덕초등학교","Seoul Soongduck Elementary School","서울특별시성북강북교육지원청","02718","서울특별시 성북구 정릉로 279","(정릉동/서울숭덕초등학교)","02-911-1761","www.soongduck.es.kr","02-911-1251","남여공학","","N","일반계","","전기","주간","19450514","19450514","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121316","서울숭곡초등학교","Seoul Soong-gok Elementary School","서울특별시성북강북교육지원청","02736","서울특별시 성북구 종암로40길 30","(하월곡동/서울숭곡초등학교)","02-912-5846","http://soonggok.es.kr/","02-942-2630","남여공학","","N","일반계","","전기","주간","19720301","19720301","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121311","서울성북초등학교","Seoul Seongbuk Elementary School","서울특별시성북강북교육지원청","02837","서울특별시 성북구 성북로 102-10","(성북동/서울성북초등학교)","02-764-5987","http://www.sungbuk.es.kr","02-762-1670","남여공학","","N","일반계","","전기","주간","19460901","19420303","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121310","서울석관초등학교","Seoul Seokgwan Elementary School","서울특별시성북강북교육지원청","02783","서울특별시 성북구 돌곶이로22길 21","/ 서울석관초등학교 (석관동/서울석관초등학교)","02-959-1391","http://www.seokgwan.es.kr/","02-959-1390","남여공학","","N","일반계","","전기","주간","19710525","19711203","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121309","서울석계초등학교","Seoul Seokgye Elementary School","서울특별시성북강북교육지원청","02780","서울특별시 성북구 한천로58길 273","(석관동)","02-964-9578","http://www.sukgye.es.kr","02-964-9580","남여공학","","N","해당없음","","전기","주간","20050301","20050603","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121307","서울삼선초등학교","Seoul Samseon Elementary School","서울특별시성북강북교육지원청","02863","서울특별시 성북구 보문로29길 106","(삼선동3가/서울삼선초등학교)","02-742-1847","https://samsun.sen.es.kr","02-764-8289","남여공학","","N","일반계","","전기","주간","19490901","19490901","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121303","서울미아초등학교","Seoul Mia Elementary School","서울특별시성북강북교육지원청","02724","서울특별시 성북구 삼양로 77","(길음동/ 서울미아초등학교)","02-912-4014","www.mia.es.kr","02-942-4554","남여공학","","N","일반계","","전기","주간","19620328","19620328","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121302","서울동신초등학교","Seoul Dongsin Elementary School","서울특별시성북강북교육지원청","02874","서울특별시 성북구 보문사길 50","(보문동3가/서울동신초등학교)","02-923-3870","http://dongsin.sen.es.kr","02-928-3478","남여공학","","N","일반계","","전기","주간","19481101","19481101","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121301","서울돈암초등학교","Seoul Donam Elementary School","서울특별시성북강북교육지원청","02830","서울특별시 성북구 동소문로13길 38","(동소문동6가/서울돈암초등학교)","02-928-2010","http://www.donam.es.kr","02-928-6431","남여공학","","N","일반계","","전기","주간","19440930","19440930","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121300","서울길음초등학교","Seoul Gireum Elementary School","서울특별시성북강북교육지원청","02723","서울특별시 성북구 길음로 142","(길음동/서울길음초등학교)","02-918-9983","http://www.gireum.es.kr/","02-918-9085","남여공학","","N","일반계","","전기","주간","19841205","19841205","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121299","서울길원초등학교","Seoul Gilwon Elementary School","서울특별시성북강북교육지원청","02715","서울특별시 성북구 길음로15길 55","/ 서울길원초등학교 (길음동)","02-914-9369","http://www.gilwon.es.kr","02-914-9372","남여공학","","N","해당없음","","전기","주간","20060105","20060301","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7121298","서울개운초등학교","Seoul Gaewoon Elementary School","서울특별시성북강북교육지원청","02806","서울특별시 성북구 정릉로48길 52","(돈암동/서울개운초등학교)","02-925-8838","http://gaewoon.sen.es.kr/","02-925-8868","남여공학","","N","일반계","","전기","주간","20020710","20020710","B10","서울특별시교육청","서울특별시","","","","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","마케팅미디어과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","문화산업마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","문화콘텐츠마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","부동산마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","사이버정보통신과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","스마트금융경영과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","웹정보기술과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","전자비지니스과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","콘텐츠크리에이터과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","경영정보과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","글로벌마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","금융마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","금융자산마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","마케팅미디어과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","문화산업마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","문화콘텐츠마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","부동산마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","사이버정보통신과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","웹정보기술과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","특성화","전자비지니스과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","공연예술과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","국제비즈니스과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","글로벌마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","금융자산마케팅과","20230615"
"고등학교","사립","7011539","서울동구고등학교","SEOUL DONGGOO HIGH SCHOOL","서울특별시교육청","02834","서울특별시 성북구 성북로8길 71","/ 동구마케팅고등학교 (성북동)","02-762-1301","donggoo.sen.hs.kr","02-747-6525","여","특성화고","N","전문계","","전기","주간","19420617","19420617","B10","서울특별시교육청","서울특별시","주간","상업계","디자인과","20230615"
"고등학교","사립","7011487","고명외식고등학교","Komyung Food Service High School","서울특별시교육청","02828","서울특별시 성북구 북악산로 870","(돈암동)","02-928-8366","http://komyung.sen.hs.kr","02-924-6059","남여공학","특성화고","N","전문계","","전기","주간","19560221","19560221","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
