"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"중학교","공립","7132131","남서울중학교","Namseoul Middle School","서울특별시동작관악교육지원청","08773","서울특별시 관악구 남부순환로172길 97","/ 남서울중학교 (신림동)","02-855-9832","http://namseoul.sen.ms.kr","02-851-0637","남여공학","","N","일반계","","전기","주간","19641112","19641112","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","사립","7132130","남강중학교","Namkang Middle School","서울특별시동작관악교육지원청","08854","서울특별시 관악구 난곡로34길 80","(신림동/남강중고등학교)","02-839-1709","http://www.namkang.ms.kr","02-839-1712","남","","N","일반계","","전기","주간","19710130","19710329","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7132129","난우중학교","Nanwoo Middle School","서울특별시동작관악교육지원청","08857","서울특별시 관악구 난곡로16길 32","/ 난우중학교 (신림동)","02-864-4017","http://www.nanwoo.ms.kr","02-867-6253","남여공학","","N","일반계","","전기","주간","19840423","19840423","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7132127","구암중학교","Guahm Middle School","서울특별시동작관악교육지원청","08723","서울특별시 관악구 성현로 53","(봉천동)","02-881-2900","http://www.guahm.ms.kr/","02-885-6757","남여공학","","N","해당없음","","전기","주간","20040301","20040607","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","사립","7132126","광신중학교","Kwangshin Middle School","서울특별시동작관악교육지원청","08847","서울특별시 관악구 광신길 141","/ 광신중학교 (신림동)","02-881-8652","http://www.kwangshin.ms.kr","02-887-3075","남여공학","","N","일반계","","전기","주간","19511010","19511010","B10","서울특별시교육청","서울특별시","","","","20230615"
"중학교","공립","7132125","관악중학교","Gwanak Middle School","서울특별시동작관악교육지원청","08741","서울특별시 관악구 남부순환로237길 60","/ 관악중학교 (봉천동)","02-889-1782","http://www.gwanak.ms.kr","02-872-6335","남여공학","","N","일반계","","전기","주간","19810225","19820501","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132119","서울청룡초등학교","Seoul Cheongryong Elementary School","서울특별시동작관악교육지원청","08833","서울특별시 관악구 관악로5길 61","(봉천동)","02-871-5850","http://chungryong.es.kr","02-871-8386","남여공학","","N","일반계","","전기","주간","19851018","19851018","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132118","서울조원초등학교","Seoul Jowon Elementary School","서울특별시동작관악교육지원청","08701","서울특별시 관악구 조원로 67","(신림동)","02-869-2235","http://seouljowon.es.kr","02-869-2239","남여공학","","N","해당없음","","전기","주간","20050301","20050301","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132117","서울인헌초등학교","Seoul Inhun Elementary School","서울특별시동작관악교육지원청","08792","서울특별시 관악구 낙성대로 23","(봉천동)","02-872-8101","http://www.inhun.es.kr","02-872-6683","남여공학","","N","일반계","","전기","주간","19791231","19800402","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132116","서울은천초등학교","Seoul Euncheon Elementary School","서울특별시동작관악교육지원청","08716","서울특별시 관악구 은천로 69","(봉천동)","02-883-6321","http://www.euncheon.es.kr","02-883-6280","남여공학","","N","일반계","","전기","주간","19580401","19580401","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132114","서울원신초등학교","Seoul Wonshin Elementary School","서울특별시동작관악교육지원청","08846","서울특별시 관악구 광신길 177","/ 원신초등학교 (신림동)","02-888-1813","http://www.wonshin.es.kr/","02-888-1824","남여공학","","N","일반계","","전기","주간","20020710","20021022","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132113","서울원당초등학교","Seoul Wondang Elementary School","서울특별시동작관악교육지원청","08739","서울특별시 관악구 봉천로 505","(봉천동)","02-877-4940","http://www.wondang.es.kr","02-872-1778","남여공학","","N","일반계","","전기","주간","19721209","19730627","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132110","서울신우초등학교","Seoul Sinwoo Elementary School","서울특별시동작관악교육지원청","08823","서울특별시 관악구 호암로 498","/ 신우초등학교 (신림동)","02-874-9812","http://www.seoulsinwoo.es.kr/","02-874-9817","남여공학","","N","일반계","","전기","주간","19770901","19780406","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132109","서울신성초등학교","Seoul Sinseong Elementary School","서울특별시동작관악교육지원청","08839","서울특별시 관악구 신림로 114","/ 서울신성초등학교 (신림동)","02-875-7611","http://sss.sen.es.kr","02-875-7615","남여공학","","N","일반계","","전기","주간","19820707","19821011","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132107","서울신봉초등학교","Seoul Sinbong Elementary School","서울특별시동작관악교육지원청","08747","서울특별시 관악구 양녕로6나길 1","(봉천동)","02-871-9616","http://sinbong.es.kr","02-872-2824","남여공학","","N","일반계","","전기","주간","19810713","19811104","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132106","서울신림초등학교","Seoul Sillim Elementary School","서울특별시동작관악교육지원청","08842","서울특별시 관악구 문성로28길 31","/ 서울신림초등학교 (신림동)","02-856-3127","http://sillim.sen.es.kr","02-858-6485","남여공학","","N","일반계","","전기","주간","19700525","19700525","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132100","서울삼성초등학교","Seoul Samseong Elementary School","서울특별시동작관악교육지원청","08816","서울특별시 관악구 대학7길 52","/ 삼성초등학교 (신림동)","02-877-9144","http://www.s-samseong.es.kr","02-872-1137","남여공학","","N","일반계","","전기","주간","19720803","19721023","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132099","서울사당초등학교","Seoul Sadang Elementary School","서울특별시동작관악교육지원청","08804","서울특별시 관악구 남현4길 51","/ 서울사당초등학교 (남현동)","02-522-4180","http://www.sadang.es.kr","02-522-0857","남여공학","","N","일반계","","전기","주간","19720713","19720713","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132098","서울봉현초등학교","Seoul Bonghyun Elementary School","서울특별시동작관악교육지원청","08723","서울특별시 관악구 성현로 117","(봉천동/서울봉현초등학교)","02-885-1985","www.bonghyun.es.kr","02-885-1996","남여공학","","N","일반계","","전기","주간","20030106","20030527","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132097","서울봉천초등학교","Seoul Bongcheon Elementary School","서울특별시동작관악교육지원청","08736","서울특별시 관악구 행운1라길 17","/ 서울봉천초등학교 (봉천동/봉천초등학교)","02-888-3927","http://bongcheon.sen.es.kr","02-877-6642","남여공학","","N","일반계","","전기","주간","19670915","19670915","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132094","서울미성초등학교","Seoul Misung Elementary School","서울특별시동작관악교육지원청","08770","서울특별시 관악구 문성로 79","/ 서울미성초등학교 (신림동)","02-839-8302","http://www.misung.es.kr","02-839-8307","남여공학","","N","일반계","","전기","주간","19800417","19800417","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132090","서울당곡초등학교","Seoul Dang-gok Elementary School","서울특별시동작관악교육지원청","08711","서울특별시 관악구 보라매로2길 23","/ 23 (봉천동/당곡초등학교)","02-872-4683","http://www.danggok.es.kr","02-872-4685","남여공학","","N","일반계","","전기","주간","19740910","19740910","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132086","서울남부초등학교","Seoul Nambu Elementary School","서울특별시동작관악교육지원청","08763","서울특별시 관악구 남부순환로163길 14","/ 서울남부초등학교 (신림동)","02-857-5032","http://seoulnambu.es.kr","02-859-5857","남여공학","","N","일반계","","전기","주간","19851008","19851008","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132085","서울난향초등학교","Seoul Nanhyang Elementary School","서울특별시동작관악교육지원청","08859","서울특별시 관악구 난향길 9","(신림동/난향초등학교)","02-839-0291","http://nanhyang.es.kr","02-869-9317","남여공학","","N","일반계","","전기","주간","19810406","19810406","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132084","서울난우초등학교","Seoul Nanwoo Elementary School","서울특별시동작관악교육지원청","08850","서울특별시 관악구 난우길 40","(신림동/난우초등학교)","07078741206","http://www.nanwoo.es.kr","028526221","남여공학","","N","일반계","","전기","주간","19761203","19761203","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132083","서울난곡초등학교","Seoul Nangok Elementary School","서울특별시동작관악교육지원청","08858","서울특별시 관악구 난곡로35길 102","(신림동/ 난곡초등학교)","02-855-2131","http://nangok.es.kr/","02-855-2135","남여공학","","N","일반계","","전기","주간","19710422","19710422","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132082","서울구암초등학교","Seoul Guam Elementary School","서울특별시동작관악교육지원청","08724","서울특별시 관악구 구암길 1","/ 서울구암초등학교 (봉천동)","02-871-6041","http://seoulguam.es.kr","02-872-0371","남여공학","","N","일반계","","전기","주간","19770211","19770211","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7132081","서울관악초등학교","Seoul Gwanak Elementary School","서울특별시동작관악교육지원청","08785","서울 관악구 청룡4길 49","/ 관악초등학교 (봉천동/관악초등학교)","02-874-3832","http://www.seoul-kwanak.es.kr","02-874-3837","남여공학","","N","일반계","","전기","주간","19711204","19711204","B10","서울특별시교육청","서울특별시","","","","20230615"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","스마트경영과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","스마트홍보마케팅과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","그래픽디자인과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","연예엔터테인먼트과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","인터넷통신과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","정보통신과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","커뮤니케이션디자인과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","시각디자인과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","국제통상과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","만화영상과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","멀티미디어정보과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","멀티미디어콘텐츠과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","미디어메이크업아티스트과","20230629"
"고등학교","사립","7011488","광신방송예술고등학교","KWANGSHIN BROADCASTING ARTS HIGH SCHOOL","서울특별시교육청","08847","서울특별시 관악구 광신길 141","(신림동/ 광신방송예술고등학교)","02-881-8612","http://ksmedia.sen.hs.kr","02-881-8637","남여공학","특성화고","N","전문계","","전기","주간","19051010","19051010","B10","서울특별시교육청","서울특별시","주간","상업계","방송영상과","20230629"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","3D콘텐츠디자인과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","회계과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","인터넷정보과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","의료비즈니스과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","의료IT과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","유헬스시스템과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","유헬스미디어과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","유헬스간호과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","영상미디어디자인과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","시각디자인과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","상업디자인과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","사무자동화과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","보건간호과","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정","20230615"
"고등학교","사립","7011482","영락의료과학고등학교","YOUNGNAK MEDICAL-SCIENCE HIGH SCHOOL","서울특별시교육청","08831","서울특별시 관악구 청룡16길 25","(봉천동/ 서울영락고등학교/ 영락의료과학고등학교)","02-884-1004","http://youngnak-c.sen.hs.kr","02-876-2708","남여공학","특성화고","N","전문계","","전기","주간","19520610","19590409","B10","서울특별시교육청","서울특별시","주간","상업계","건강과학과","20230615"
"특수학교","사립","7011468","서울새롬학교","Seoul Saerom School","서울특별시교육청","08709","서울특별시 관악구 보라매로 44","/ 서울새롬학교 (봉천동/ 삼육외래센터)","02-840-3535","http://saerom.sen.sc.kr","02-884-4832","남여공학","","N","해당없음","","전기","주간","19690728","19690728","B10","서울특별시교육청","서울특별시","","","","20230627"
"고등학교","공립","7011111","구암고등학교","Guahm High School","서울특별시교육청","08723","서울특별시 관악구 성현로 57","(봉천동/구암고등학교)","02-879-9823","http://www.guahm.hs.kr","02-879-1981","남여공학","일반고","N","일반계","","후기","주간","20120301","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7011111","구암고등학교","Guahm High School","서울특별시교육청","08723","서울특별시 관악구 성현로 57","(봉천동/구암고등학교)","02-879-9823","http://www.guahm.hs.kr","02-879-1981","남여공학","일반고","N","일반계","","후기","주간","20120301","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7011111","구암고등학교","Guahm High School","서울특별시교육청","08723","서울특별시 관악구 성현로 57","(봉천동/구암고등학교)","02-879-9823","http://www.guahm.hs.kr","02-879-1981","남여공학","일반고","N","일반계","","후기","주간","20120301","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7011111","구암고등학교","Guahm High School","서울특별시교육청","08723","서울특별시 관악구 성현로 57","(봉천동/구암고등학교)","02-879-9823","http://www.guahm.hs.kr","02-879-1981","남여공학","일반고","N","일반계","","후기","주간","20120301","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
