"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"초등학교","공립","7021106","서울장평초등학교","Seoul Jangpyeong Elementary School","서울특별시동부교육지원청","02523","서울특별시 동대문구 답십리로","/ 69길 27 (전농동)","02-2243-6108","http://www.jang-pyung.es.kr","02-2243-6106","남여공학","","N","일반계","","전기","주간","19800404","19800404","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021105","서울이문초등학교","Seoul Imun Elementary School","서울특별시동부교육지원청","02411","서울특별시 동대문구 신이문로 16","(이문동/ 서울이문초등학교)","02-957-8141","http://www.imun.es.kr","02-969-3244","남여공학","","N","일반계","","전기","주간","19670711","19670906","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021103","서울용두초등학교","Seoul Yongdu Elementary School","서울특별시동부교육지원청","02583","서울특별시 동대문구 천호대로13길 43","(용두동)","02-927-4892","http://www.yongdu.es.kr","02-927-4893","남여공학","","N","일반계","","전기","주간","19481101","19481101","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021102","서울안평초등학교","Seoul Anpyeong Elementary School","서울특별시동부교육지원청","02641","서울특별시 동대문구 장한로14길 61","/ 서울안평초등학교 (장안동)","02-2214-0258","http://anpyeong.es.kr","02-2214-0520","남여공학","","N","일반계","","전기","주간","19900716","19901010","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021099","서울신답초등학교","Seoul Sindab Elementary School","서울특별시동부교육지원청","02592","서울특별시 동대문구 천호대로 177","(답십리동/서울신답초등학교)","02-2212-1485","http://shindap.sen.es.kr/","02-2214-5392","남여공학","","N","일반계","","전기","주간","19710901","19720509","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021095","서울배봉초등학교","Seoul Baebong Elementary School","서울특별시동부교육지원청","02509","서울특별시 동대문구 사가정로 193","/ 배봉초등학교 (전농동)","02-2243-6502","http://www.baebong.es.kr","02-2243-6503","남여공학","","N","일반계","","전기","주간","19710105","19711008","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021084","서울동답초등학교","Seoul Dongdap Elementary School","서울특별시동부교육지원청","02609","서울특별시 동대문구 답십리로60길 12","(답십리동/서울동답초등학교)","02-2213-9820","http://dongdab.sen.es.kr","02-2215-9394","남여공학","","N","일반계","","전기","주간","19831203","19840523","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021083","서울답십리초등학교","Seoul Dapsimni Elementary School","서울특별시동부교육지원청","02601","서울특별시 동대문구 전농로3길 23","/ 서울답십리초등학교 (답십리동)","02-2242-9256","http://www.dapsimni.es.kr","02-2215-9247","남여공학","","N","일반계","","전기","주간","19620201","19621129","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","공립","7021082","서울군자초등학교","Seoul Gunja Elementary School","서울특별시동부교육지원청","02632","서울특별시 동대문구 한천로6길 21","/ 서울군자초등학교 (장안동)","02-2244-0488","http://kunja.sen.es.kr","02-2214-2226","남여공학","","N","일반계","","전기","주간","19730106","19731122","B10","서울특별시교육청","서울특별시","","","","20230615"
"초등학교","사립","7021079","경희초등학교","Kyunghee Elementary School","서울특별시동부교육지원청","02447","서울특별시 동대문구 경희대로 26","/ 경희초등학교 (회기동/ 경희대학교)","02-962-4300","http://www.kyunghee.es.kr","02-967-2498","남여공학","","N","일반계","","전기","주간","19610331","19610518","B10","서울특별시교육청","서울특별시","","","","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정(전문계)","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","방송연예콘텐츠과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","병원사무관리과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","부사관과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","뷰티디자인과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","비서사무관리과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","사이버정보통신과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","사회복지사무관리과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","이비즈니스유통과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","카페베이커리과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","콘텐츠 크리에이터과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","야간","상업계","경영정보과","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","야간","상업계","공통과정","20230615"
"고등학교","사립","7011513","서울정화고등학교","Seoul Jeonghwa High School","서울특별시교육청","02480","서울특별시 동대문구 홍릉로15길 50","(제기동)정화여자상업고등학교","02-960-1495","http://jeonghwa.sen.hs.kr","02-965-9155","여","특성화고","N","전문계","","전기","주간","19080901","19080901","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"평생학교(고)-2년6학기","사립","7011150","학력인정 청량정보고등학교(2년제)","Cheongryang Information High School","서울특별시교육청","02558","서울특별시 동대문구 답십리로15길 32","(전농동/ 청량정보고등학교)","02-2212-3166","http://dreamschool.hs.kr","02-2215-0275","남여공학","특성화고","N","전문계","","전기","주야간","19910213","19910213","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230629"
"평생학교(고)-2년6학기","사립","7011150","학력인정 청량정보고등학교(2년제)","Cheongryang Information High School","서울특별시교육청","02558","서울특별시 동대문구 답십리로15길 32","(전농동/ 청량정보고등학교)","02-2212-3166","http://dreamschool.hs.kr","02-2215-0275","남여공학","특성화고","N","전문계","","전기","주야간","19910213","19910213","B10","서울특별시교육청","서울특별시","야간","상업계","정보처리과","20230629"
"평생학교(고)-3년6학기","사립","7011125","학력인정 청량정보고등학교","Cheongryang Information High School","서울특별시교육청","02558","서울특별시 동대문구 답십리로15길 32","(전농동/ 청량정보고등학교)","02-2212-3166","http://dreamschool.sen.hs.kr","02-2215-0275","남여공학","특성화고","N","전문계","","전기","주간","19910213","19910213","B10","서울특별시교육청","서울특별시","주간","상업계","관광외식산업과","20230629"
"평생학교(고)-3년6학기","사립","7011125","학력인정 청량정보고등학교","Cheongryang Information High School","서울특별시교육청","02558","서울특별시 동대문구 답십리로15길 32","(전농동/ 청량정보고등학교)","02-2212-3166","http://dreamschool.sen.hs.kr","02-2215-0275","남여공학","특성화고","N","전문계","","전기","주간","19910213","19910213","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230629"
"평생학교(고)-2년6학기","사립","7011122","학력인정 정암미용고등학교(2년제)","Jeongam Beauty High School","서울특별시교육청","02490","서울특별시 동대문구 왕산로 225","(청량리동/ 미주상가)","02-957-2788","http://Jeongarm.sen.hs.kr","02-962-9186","남여공학","특성화고","N","전문계","","전기","주야간","20040301","20040301","B10","서울특별시교육청","서울특별시","주간","이용미용계","미용과","20230629"
"평생학교(고)-2년6학기","사립","7011122","학력인정 정암미용고등학교(2년제)","Jeongam Beauty High School","서울특별시교육청","02490","서울특별시 동대문구 왕산로 225","(청량리동/ 미주상가)","02-957-2788","http://Jeongarm.sen.hs.kr","02-962-9186","남여공학","특성화고","N","전문계","","전기","주야간","20040301","20040301","B10","서울특별시교육청","서울특별시","야간","이용미용계","미용과","20230629"
"고등학교","공립","7011113","휘봉고등학교","HWIBONG High School","서울특별시교육청","02511","서울특별시 동대문구 한천로 290","(휘경동)","02-2116-7211","http://hwibong.sen.hs.kr","02-2249-7121","남여공학","일반고","N","일반계","","후기","주간","20120106","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7011113","휘봉고등학교","HWIBONG High School","서울특별시교육청","02511","서울특별시 동대문구 한천로 290","(휘경동)","02-2116-7211","http://hwibong.sen.hs.kr","02-2249-7121","남여공학","일반고","N","일반계","","후기","주간","20120106","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7011113","휘봉고등학교","HWIBONG High School","서울특별시교육청","02511","서울특별시 동대문구 한천로 290","(휘경동)","02-2116-7211","http://hwibong.sen.hs.kr","02-2249-7121","남여공학","일반고","N","일반계","","후기","주간","20120106","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7011113","휘봉고등학교","HWIBONG High School","서울특별시교육청","02511","서울특별시 동대문구 한천로 290","(휘경동)","02-2116-7211","http://hwibong.sen.hs.kr","02-2249-7121","남여공학","일반고","N","일반계","","후기","주간","20120106","20120501","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010818","해성여자고등학교","Haesung Girls’ High School","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","(전농동/해성여자고등학교)","070-7860-7100","http://haesung-g.hs.kr","070-8769-9458","여","일반고","N","일반계","","후기","주간","20080301","20080301","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010818","해성여자고등학교","Haesung Girls’ High School","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","(전농동/해성여자고등학교)","070-7860-7100","http://haesung-g.hs.kr","070-8769-9458","여","일반고","N","일반계","","후기","주간","20080301","20080301","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010818","해성여자고등학교","Haesung Girls’ High School","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","(전농동/해성여자고등학교)","070-7860-7100","http://haesung-g.hs.kr","070-8769-9458","여","일반고","N","일반계","","후기","주간","20080301","20080301","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010818","해성여자고등학교","Haesung Girls’ High School","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","(전농동/해성여자고등학교)","070-7860-7100","http://haesung-g.hs.kr","070-8769-9458","여","일반고","N","일반계","","후기","주간","20080301","20080301","B10","서울특별시교육청","서울특별시","주간","일반계","예체능과정","20230615"
"고등학교","사립","7010818","해성여자고등학교","Haesung Girls’ High School","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","(전농동/해성여자고등학교)","070-7860-7100","http://haesung-g.hs.kr","070-8769-9458","여","일반고","N","일반계","","후기","주간","20080301","20080301","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","컨벤션경영과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","사이버정보통신과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","디지털정보처리과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","그래픽디자인과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","국제전시경영과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","경영정보과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","인터넷비즈니스과","20230615"
"고등학교","사립","7010811","해성국제컨벤션고등학교","HAESUNG INTERNATIONAL CONVENTION HIGH SCHOOL","서울특별시교육청","02505","서울특별시 동대문구 전농로20길 31","/ 해성국제컨벤션고등학교 (전농동)","070-8786-1300","http://www.haesung.hs.kr","02-2214-1958","여","특성화고","N","전문계","","전기","주간","19560328","19610404","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
